,date_time,dry_bulb,rel_humi,dew_point,pressure,wind_speed,wind_dir,wind_chill,heat_index,cloud_layer_1,cloud_layer_1_digit_m
3969,2021-06-15-09:00,19.584615384615383,57.18307692307691,10.80615384615385,102018.38461538461,7.242307692307692,288.46153846153845,13.483333333333334,,74.07692307692308,6.0
3970,2021-06-15-10:00,20.976923076923075,48.54076923076923,9.653846153846157,102028.80000000002,8.113846153846154,283.0769230769231,13.607499999999998,,17.153846153846153,6.0
3971,2021-06-15-11:00,22.114285714285717,46.201428571428565,9.957857142857142,102016.71071428571,8.397499999999999,280.0,14.89333333333333,,83.5,6.0
3972,2021-06-15-12:00,22.82857142857143,43.365714285714276,9.680000000000001,101958.68571428572,8.86,261.42857142857144,15.784285714285717,,106.0,6.0
3973,2021-06-15-13:00,22.015384615384615,48.323846153846155,10.554615384615385,101927.25,10.803076923076922,276.9230769230769,13.715384615384615,,81.76923076923077,6.0
3974,2021-06-15-14:00,22.292307692307695,46.176923076923075,10.126923076923077,101877.77153846154,11.753846153846155,277.6923076923077,13.562307692307693,,1.0,6.0
3975,2021-06-15-15:00,22.13076923076923,43.691538461538464,9.156153846153845,101802.26230769232,12.387692307692308,278.46153846153845,13.06076923076923,,1.0,6.0
3976,2021-06-15-16:00,21.77692307692308,46.45615384615384,9.737692307692308,101760.59692307691,11.713846153846152,272.3076923076923,12.962307692307691,,1.0,6.0
3977,2021-06-15-17:00,20.923076923076923,49.67153846153846,9.960000000000004,101698.09384615385,11.476153846153844,273.84615384615387,12.045384615384618,,1.0,
3978,2021-06-15-18:00,19.253846153846155,54.82538461538461,9.882307692307695,101656.43999999997,11.357692307692306,279.2307692307692,10.100769230769231,,1.0,6.0
3979,2021-06-15-19:00,17.707692307692305,62.26999999999999,10.340769230769233,101682.47076923077,8.39076923076923,280.0,9.845555555555556,,1.0,6.0
3980,2021-06-15-20:00,16.976923076923075,63.51307692307691,9.959230769230771,101690.28000000001,8.627692307692309,279.2307692307692,8.877272727272727,,1.0,6.0
3981,2021-06-15-21:00,16.746153846153845,64.47076923076922,9.959230769230771,101695.48923076924,8.073076923076924,285.38461538461536,8.866,,94.46153846153847,6.0
3982,2021-06-15-22:00,16.392307692307693,65.94153846153846,9.960000000000004,101656.4392307692,6.608461538461539,296.15384615384613,9.756133333333333,,94.46153846153847,6.0
3983,2021-06-15-23:00,16.007692307692306,67.53769230769228,9.960000000000004,101627.79615384614,6.172307692307692,300.0,10.646266666666666,,32.15384615384615,6.0
3984,2021-06-16-00:00,15.661538461538461,69.07999999999998,9.960000000000004,101591.33538461538,5.5,306.15384615384613,11.5364,,219.07692307692307,6.0
3985,2021-06-16-01:00,15.23076923076923,70.64846153846153,9.882307692307695,101554.87999999999,4.273846153846154,283.84615384615387,,,187.92307692307693,6.0
3986,2021-06-16-02:00,14.8,67.04538461538462,8.675384615384617,101549.6723076923,2.136153846153846,277.6923076923077,,,125.61538461538461,6.0
3987,2021-06-16-03:00,15.123076923076923,66.97923076923077,8.98076923076923,101552.27615384615,1.4646153846153847,197.69230769230768,,,1.0,6.0
3988,2021-06-16-04:00,15.692307692307692,68.74461538461539,9.911538461538463,101580.91846153846,0.9876923076923074,121.53846153846153,,,186.23076923076923,6.0
3989,2021-06-16-05:00,15.323076923076922,62.96076923076924,8.25923076923077,101588.73,1.4215384615384612,250.0,,,154.0,2.0
3990,2021-06-16-06:00,18.76923076923077,61.994615384615386,11.283846153846154,101601.75307692308,0.11846153846153847,23.076923076923077,,,154.46153846153845,3.0
3991,2021-06-16-07:00,20.623076923076926,61.17923076923077,12.83923076923077,101622.59000000001,0.6323076923076923,9.23076923076923,,27.719331823329558,154.3846153846154,3.0
3992,2021-06-16-08:00,21.707692307692305,58.59153846153846,13.2,101599.14846153845,1.6999999999999997,52.30769230769231,,27.720887882219706,155.0,3.0
3993,2021-06-16-09:00,22.99230769230769,56.04923076923077,13.697692307692309,101554.87999999999,1.7399999999999998,64.61538461538461,19.5476,27.72244394110985,154.07692307692307,3.0
3994,2021-06-16-10:00,26.03076923076923,43.559999999999995,12.395384615384616,101531.44538461539,2.2553846153846155,144.6153846153846,20.437733333333334,27.724,154.07692307692307,3.0
3995,2021-06-16-11:00,29.338461538461537,31.186923076923076,10.564615384615385,101481.97230769231,5.143846153846154,302.3076923076923,21.327866666666665,28.241538461538465,154.92307692307693,3.0
3996,2021-06-16-12:00,28.253846153846155,34.29923076923076,11.043076923076923,101437.70692307691,7.7576923076923086,300.0,22.218,27.52076923076923,154.3846153846154,3.0
3997,2021-06-16-13:00,27.476923076923075,34.9823076923077,10.64153846153846,101380.41692307692,9.26076923076923,298.46153846153845,20.954166666666662,26.97538461538462,154.07692307692307,3.0
3998,2021-06-16-14:00,26.23076923076923,37.25769230769231,10.473846153846155,101317.92153846155,11.23846153846154,294.61538461538464,18.565384615384616,26.690000000000005,154.23076923076923,3.0
3999,2021-06-16-15:00,24.49230769230769,40.879230769230766,10.30076923076923,101268.44692307693,11.594615384615386,293.84615384615387,16.29846153846154,26.818225108225114,154.76923076923077,3.0
4000,2021-06-16-16:00,23.36923076923077,42.82076923076923,9.983846153846155,101192.92923076922,12.26769230769231,290.7692307692308,14.616923076923078,26.94645021645022,154.15384615384616,3.0
4001,2021-06-16-17:00,22.207692307692305,46.08230769230769,10.018461538461539,101120.01769230771,11.951538461538462,290.7692307692308,13.375384615384617,27.07467532467533,154.69230769230768,3.0
4002,2021-06-16-18:00,20.76923076923077,50.44846153846155,10.03846153846154,101080.95999999999,10.842307692307692,290.0,12.203846153846154,,139.53846153846155,6.0
4003,2021-06-16-19:00,19.223076923076924,57.139999999999986,10.46769230769231,101080.95999999999,7.716923076923076,304.61538461538464,11.7675,,139.23076923076923,2.0
4004,2021-06-16-20:00,18.86923076923077,56.69692307692306,10.035384615384618,101086.1676923077,5.658461538461538,294.61538461538464,12.432689075630252,,139.46153846153845,2.0
4005,2021-06-16-21:00,18.023076923076925,59.45461538461537,9.95,101114.81000000003,4.749230769230769,293.84615384615387,13.097878151260504,,138.6153846153846,2.0
4006,2021-06-16-22:00,17.984615384615385,59.5976923076923,9.95,101096.58307692307,4.392307692307693,297.6923076923077,13.763067226890756,,138.92307692307693,6.0
4007,2021-06-16-23:00,17.707692307692305,60.1653846153846,9.828461538461537,101080.95999999999,3.166923076923077,287.6923076923077,,,154.92307692307693,6.0
4008,2021-06-17-00:00,17.292307692307695,58.35615384615383,8.98076923076923,101047.11000000002,3.2053846153846157,290.7692307692308,,,154.30769230769232,6.0
4009,2021-06-17-01:00,17.861538461538462,56.29384615384615,8.98076923076923,101002.84076923075,2.9292307692307693,274.61538461538464,,,154.0,2.0
4010,2021-06-17-02:00,17.015384615384615,59.3653846153846,8.98076923076923,100958.56923076924,2.5738461538461532,293.0769230769231,,,154.0,2.0
4011,2021-06-17-03:00,16.976923076923075,59.51384615384614,8.98076923076923,100958.56923076922,2.77,284.61538461538464,,,154.0,2.0
4012,2021-06-17-04:00,16.976923076923075,62.366153846153836,9.680000000000003,100948.15384615386,2.1376923076923076,293.84615384615387,,,154.30769230769232,6.0
4013,2021-06-17-05:00,17.33076923076923,63.27076923076923,10.23692307692308,100958.56923076922,1.7015384615384617,196.15384615384616,,,154.30769230769232,6.0
4014,2021-06-17-06:00,20.46923076923077,57.25000000000001,11.667692307692308,100987.21384615383,0.0,0.0,,,154.30769230769232,6.0
4015,2021-06-17-07:00,21.976923076923075,54.891538461538474,12.45153846153846,101010.65538461538,0.5923076923076923,12.307692307692308,,,154.30769230769232,6.0
4016,2021-06-17-08:00,22.446153846153848,58.15692307692309,13.78,100995.02769230766,1.1846153846153844,36.15384615384615,,28.998051948051952,154.30769230769232,6.0
4017,2021-06-17-09:00,23.76923076923077,57.34076923076925,14.802307692307695,100958.56923076924,1.8999999999999997,47.69230769230769,21.08014705882353,29.12627705627706,154.3846153846154,6.0
4018,2021-06-17-10:00,25.353846153846156,55.636153846153846,15.814615384615385,100935.13461538461,1.9799999999999995,63.84615384615385,21.745336134453783,29.254502164502167,154.3846153846154,6.0
4019,2021-06-17-11:00,29.392307692307693,39.68076923076923,13.79769230769231,100880.45384615383,3.798461538461539,227.69230769230768,22.410525210084035,29.382727272727276,154.84615384615384,6.0
4020,2021-06-17-12:00,29.638461538461538,32.57461538461538,11.450000000000001,100820.55846153844,7.796153846153848,300.7692307692308,23.075714285714287,28.643076923076926,154.30769230769232,6.0
4021,2021-06-17-13:00,27.907692307692308,34.7976923076923,10.952307692307691,100768.48153846152,10.129999999999999,300.0,21.12923076923077,27.272307692307685,154.07692307692307,2.0
4022,2021-06-17-14:00,26.66923076923077,36.683076923076925,10.632307692307695,100726.82230769232,11.673846153846153,300.0,18.891538461538456,26.652222222222225,154.6153846153846,2.0
4023,2021-06-17-15:00,26.123076923076926,36.916923076923084,10.241538461538463,100695.57076923076,12.308461538461538,300.0,17.941538461538464,26.66,154.6153846153846,2.0
4024,2021-06-17-16:00,25.299999999999997,38.202307692307684,10.003076923076922,100643.49384615384,11.476153846153844,294.61538461538464,17.330000000000002,26.670526315789473,154.69230769230768,2.0
4025,2021-06-17-17:00,23.215384615384615,43.21307692307691,9.982307692307693,100596.6246153846,10.327692307692306,301.53846153846155,15.407692307692306,26.681052631578947,154.6153846153846,2.0
4026,2021-06-17-18:00,20.799999999999997,50.426153846153845,10.040000000000003,100601.83230769231,9.103076923076923,301.53846153846155,13.240769230769235,26.69157894736842,116.46153846153847,6.0
4027,2021-06-17-19:00,18.56153846153846,60.25692307692307,10.650769230769232,100601.83230769231,8.390000000000002,304.61538461538464,10.66375,,116.46153846153847,6.0
4028,2021-06-17-20:00,17.984615384615385,60.228461538461524,10.105384615384615,100625.26692307691,6.6476923076923065,298.46153846153845,11.199652777777779,,116.46153846153847,6.0
4029,2021-06-17-21:00,17.63076923076923,60.97076923076922,9.953846153846156,100682.55153846156,5.378461538461538,290.7692307692308,11.735555555555557,,139.46153846153845,6.0
4030,2021-06-17-22:00,17.676923076923078,60.79153846153845,9.953076923076924,100708.59000000001,4.669230769230769,297.6923076923077,12.271458333333333,,0.8461538461538461,6.0
4031,2021-06-17-23:00,17.4,61.866153846153836,9.95615384615385,100695.57076923076,4.156923076923078,297.6923076923077,,,1.0,6.0
4032,2021-06-18-00:00,17.015384615384615,60.633076923076906,9.291538461538462,100651.30538461538,4.115384615384616,291.53846153846155,,,1.0,6.0
4033,2021-06-18-01:00,17.16923076923077,62.57153846153845,9.911538461538463,100607.04000000001,3.839230769230769,300.7692307692308,,,1.0,6.0
4034,2021-06-18-02:00,16.976923076923075,59.51384615384614,8.98076923076923,100607.04000000001,3.523076923076923,291.53846153846155,,,1.0,6.0
4035,2021-06-18-03:00,16.46923076923077,61.49076923076921,8.98076923076923,100656.51307692307,3.9584615384615387,293.84615384615387,,,139.76923076923077,6.0
4036,2021-06-18-04:00,15.971428571428572,64.87285714285713,9.310714285714287,100674.74,4.118571428571428,295.7142857142857,,,129.64285714285714,6.0
4037,2021-06-18-05:00,16.361538461538462,63.703076923076914,9.415384615384617,100687.75923076924,3.87923076923077,296.15384615384613,,,138.92307692307693,6.0
4038,2021-06-18-06:00,17.992307692307694,59.649999999999984,9.95615384615385,100719.00846153845,3.0476923076923077,298.46153846153845,,,0.3076923076923077,6.0
4039,2021-06-18-07:00,20.861538461538462,51.76076923076923,10.51,100721.6130769231,1.978461538461538,310.0,,26.828421052631576,0.38461538461538464,6.0
4040,2021-06-18-08:00,22.553846153846152,50.17461538461539,11.606153846153846,100708.59000000001,2.217692307692307,182.30769230769232,,26.83894736842105,1.0,6.0
4041,2021-06-18-09:00,22.76153846153846,53.98923076923077,12.926923076923078,100708.59000000001,2.214615384615384,42.30769230769231,,26.849473684210523,1.0,
4042,2021-06-18-10:00,25.784615384615385,45.28769230769231,12.934615384615388,100679.9476923077,2.375384615384615,216.92307692307693,18.702291666666667,26.859999999999996,1.0,
4043,2021-06-18-11:00,27.86923076923077,38.497692307692304,12.389230769230767,100651.30538461538,3.9569230769230765,299.2307692307692,19.238194444444446,27.53833333333333,1.0,
4044,2021-06-18-12:00,27.207692307692305,37.97615384615384,11.645384615384616,100617.4553846154,6.766923076923077,313.84615384615387,19.774097222222224,26.91076923076923,1.0,
4045,2021-06-18-13:00,26.66923076923077,40.11923076923077,11.993846153846155,100573.18999999997,7.4399999999999995,308.46153846153845,20.310000000000002,26.787777777777777,1.0,
4046,2021-06-18-14:00,26.54615384615385,39.69692307692307,11.715384615384616,100528.91615384615,7.956153846153847,305.38461538461536,20.284000000000002,26.795714285714286,1.0,
4047,2021-06-18-15:00,25.23076923076923,42.19846153846153,11.438461538461537,100489.85692307689,8.510000000000002,303.84615384615387,18.756000000000007,26.79672995062149,1.0,6.0
4048,2021-06-18-16:00,24.646153846153844,42.64846153846153,11.076923076923077,100471.62999999999,7.36,305.38461538461536,18.15,26.79774561552869,1.0,6.0
4049,2021-06-18-17:00,22.746153846153845,50.50538461538462,11.877692307692307,100471.62999999999,7.599230769230768,306.9230769230769,15.21,26.798761280435894,1.0,6.0
4050,2021-06-18-18:00,19.715384615384615,59.405384615384605,11.510769230769235,100487.25307692308,8.430769230769231,309.2307692307692,12.287777777777778,,21.76923076923077,6.0
4051,2021-06-18-19:00,17.476923076923075,65.84307692307692,10.96769230769231,100515.89538461539,8.073076923076924,305.38461538461536,10.02888888888889,,15.615384615384615,6.0
4052,2021-06-18-20:00,16.976923076923075,67.9253846153846,10.96769230769231,100583.60461538463,6.963846153846154,300.7692307692308,9.33,,41.76923076923077,6.0
4053,2021-06-18-21:00,16.976923076923075,67.74999999999999,10.929230769230772,100646.09769230768,5.38,295.38461538461536,9.680555555555555,,29.846153846153847,6.0
4054,2021-06-18-22:00,16.315384615384616,70.68384615384616,10.929230769230772,100640.88999999998,5.6584615384615375,291.53846153846155,10.03111111111111,,29.846153846153847,6.0
4055,2021-06-18-23:00,16.007692307692306,72.23153846153846,10.96769230769231,100640.88999999998,4.905384615384616,290.0,10.381666666666668,,12.538461538461538,6.0
4056,2021-06-19-00:00,16.007692307692306,72.05000000000001,10.929230769230772,100617.4553846154,4.157692307692307,293.0769230769231,,,12.538461538461538,6.0
4057,2021-06-19-01:00,16.007692307692306,72.05000000000001,10.929230769230772,100607.04000000001,3.6030769230769244,291.53846153846155,,,1.0,6.0
4058,2021-06-19-02:00,15.96923076923077,72.22461538461539,10.929230769230772,100607.04000000001,3.2069230769230765,293.0769230769231,,,1.0,6.0
4059,2021-06-19-03:00,15.96923076923077,72.22461538461539,10.929230769230772,100607.04000000001,2.6515384615384616,288.46153846153845,,,155.15384615384616,6.0
4060,2021-06-19-04:00,15.96923076923077,72.22461538461539,10.929230769230772,100625.26692307691,2.176153846153846,278.46153846153845,,,154.84615384615384,6.0
4061,2021-06-19-05:00,16.284615384615385,71.57153846153847,11.092307692307694,100690.3630769231,1.5815384615384613,267.6923076923077,,,154.30769230769232,6.0
4062,2021-06-19-06:00,17.715384615384615,70.03307692307693,12.134615384615385,100747.65153846155,1.7407692307692304,153.84615384615384,,,154.30769230769232,6.0
4063,2021-06-19-07:00,18.953846153846154,66.65615384615386,12.566153846153847,100791.91307692305,2.413846153846154,46.15384615384615,,,154.30769230769232,6.0
4064,2021-06-19-08:00,20.27692307692308,63.01692307692308,12.954615384615387,100810.13999999998,2.5330769230769232,30.76923076923077,,,40.76923076923077,6.0
4065,2021-06-19-09:00,21.43846153846154,58.790000000000006,12.996923076923078,100810.13999999998,2.6923076923076925,37.69230769230769,,,106.0,6.0
4066,2021-06-19-10:00,22.292307692307695,57.38769230769231,13.433846153846153,100802.32846153846,3.0900000000000003,35.38461538461539,,,106.0,6.0
4067,2021-06-19-11:00,23.023076923076925,56.56769230769232,13.895384615384614,100776.29000000001,4.234615384615385,26.923076923076923,14.588333333333335,,106.0,6.0
4068,2021-06-19-12:00,23.923076923076923,53.62692307692306,13.904615384615386,100752.86230769228,4.353076923076923,70.0,14.93888888888889,,106.0,6.0
4069,2021-06-19-13:00,25.153846153846153,44.12923076923077,12.053846153846154,100711.19461538462,6.132307692307692,300.7692307692308,15.289444444444445,,106.76923076923077,6.0
4070,2021-06-19-14:00,23.323076923076922,48.99384615384616,11.959999999999999,100679.9476923077,7.955384615384617,314.61538461538464,15.64,,45.23076923076923,6.0
4071,2021-06-19-15:00,22.753846153846155,50.66307692307693,11.954615384615384,100625.26692307694,7.993076923076924,312.3076923076923,15.533333333333333,,43.69230769230769,6.0
4072,2021-06-19-16:00,22.00769230769231,52.80846153846156,11.873076923076923,100591.4169230769,8.193076923076923,310.0,14.853750000000002,,38.30769230769231,6.0
4073,2021-06-19-17:00,20.03076923076923,58.98846153846153,11.711538461538463,100596.62461538463,7.836923076923076,310.0,13.288,,31.384615384615383,6.0
4074,2021-06-19-18:00,18.292307692307695,66.6853846153846,11.93692307692308,100622.66307692305,6.886153846153846,309.2307692307692,13.415059523809523,,56.0,6.0
4075,2021-06-19-19:00,17.284615384615385,68.74230769230768,11.432307692307695,100651.30538461538,5.617692307692308,309.2307692307692,13.542119047619048,,18.307692307692307,6.0
4076,2021-06-19-20:00,16.776923076923076,69.90846153846154,11.200769230769232,100708.59307692308,4.631538461538461,309.2307692307692,13.66917857142857,,16.76923076923077,6.0
4077,2021-06-19-21:00,16.007692307692306,72.61153846153846,11.045384615384618,100771.08384615385,3.7600000000000002,300.7692307692308,,,20.615384615384617,6.0
4078,2021-06-19-22:00,15.96923076923077,72.41153846153847,10.96769230769231,100810.13999999998,3.601538461538461,294.61538461538464,,,22.153846153846153,6.0
4079,2021-06-19-23:00,15.96923076923077,72.22461538461539,10.929230769230772,100810.13999999998,3.2469230769230775,290.0,,,13.692307692307692,6.0
4080,2021-06-20-00:00,15.846153846153847,72.81,10.930769230769233,100810.13999999998,3.207692307692308,292.3076923076923,,,22.53846153846154,6.0
4081,2021-06-20-01:00,15.0,76.85461538461539,10.93923076923077,100810.13999999998,2.927692307692308,292.3076923076923,,,27.153846153846153,6.0
4082,2021-06-20-02:00,14.723076923076924,78.26538461538462,10.93923076923077,100810.13999999998,2.61,292.3076923076923,,,33.69230769230769,6.0
4083,2021-06-20-03:00,14.23076923076923,80.80076923076922,10.93923076923077,100810.13999999998,2.7299999999999995,286.9230769230769,,,77.92307692307692,6.0
4084,2021-06-20-04:00,15.37142857142857,74.95642857142857,10.910000000000002,100858.50642857145,2.425,290.7142857142857,,,91.0,4.571428571428571
4085,2021-06-20-05:00,16.053846153846152,71.84846153846155,10.929230769230772,100901.28461538459,1.462307692307692,201.53846153846155,,,60.61538461538461,6.0
4086,2021-06-20-06:00,16.592307692307692,72.19615384615383,11.51923076923077,100948.15384615383,1.3838461538461535,121.53846153846153,,,86.0,6.0
4087,2021-06-20-07:00,17.215384615384615,73.97,12.493076923076925,100995.02769230769,1.146923076923077,63.84615384615385,,,87.38461538461539,5.846153846153846
4088,2021-06-20-08:00,18.514285714285712,70.04,12.905000000000001,101044.69214285717,2.3878571428571425,67.85714285714286,,,86.0,6.0
4089,2021-06-20-09:00,19.107692307692307,67.8569230769231,12.993076923076925,101044.50615384617,3.2446153846153853,26.923076923076923,,,86.0,6.0
4090,2021-06-20-10:00,20.04615384615385,64.03538461538461,12.993076923076925,101047.11000000002,4.433846153846154,23.846153846153847,,,88.3076923076923,6.0
4091,2021-06-20-11:00,21.476923076923075,58.654615384615404,12.997692307692308,101047.11000000002,3.9184615384615387,22.307692307692307,15.575071428571427,,96.0,6.0
4092,2021-06-20-12:00,22.715384615384615,54.26153846153847,12.964615384615383,101021.07153846153,4.473076923076922,192.30769230769232,15.702130952380951,,88.6923076923077,6.0
4093,2021-06-20-13:00,23.684615384615384,51.17923076923077,12.971538461538461,101005.44615384613,6.646923076923077,326.9230769230769,15.829190476190476,,31.76923076923077,6.0
4094,2021-06-20-14:00,23.176923076923078,52.77307692307693,12.966923076923077,100958.56923076924,8.43153846153846,327.6923076923077,15.956249999999999,,30.23076923076923,6.0
4095,2021-06-20-15:00,22.553846153846152,52.75461538461539,12.376923076923077,100945.55000000002,8.31076923076923,313.0769230769231,15.642857142857142,,25.615384615384617,6.0
4096,2021-06-20-16:00,21.77692307692308,53.933846153846154,11.986923076923075,100929.92692307691,7.558461538461539,311.53846153846155,14.620000000000001,,22.53846153846154,6.0
4097,2021-06-20-17:00,20.53846153846154,58.1576923076923,11.985384615384616,100924.71923076923,7.796923076923077,310.0,13.727999999999998,,24.46153846153846,6.0
4098,2021-06-20-18:00,18.715384615384615,65.10846153846154,11.976153846153847,100963.77692307692,7.083846153846154,304.61538461538464,11.68,,20.615384615384617,6.0
4099,2021-06-20-19:00,17.476923076923075,70.1976923076923,11.942307692307692,101018.46615384615,5.53923076923077,309.2307692307692,11.82341463414634,,46.0,6.0
4100,2021-06-20-20:00,16.976923076923075,72.41538461538461,11.946923076923078,101093.97923076924,4.67,306.9230769230769,11.966829268292683,,18.307692307692307,6.0
4101,2021-06-20-21:00,16.976923076923075,72.41538461538461,11.946923076923078,101164.2876923077,4.355384615384614,299.2307692307692,12.110243902439024,,22.923076923076923,6.0
4102,2021-06-20-22:00,16.976923076923075,71.84307692307691,11.822307692307694,101182.52,3.2069230769230765,297.6923076923077,,,21.0,6.0
4103,2021-06-20-23:00,16.623076923076923,73.38153846153844,11.791538461538462,101177.31076923077,2.9284615384615384,309.2307692307692,,,26.0,6.0
4104,2021-06-21-00:00,16.007692307692306,73.75153846153847,11.27846153846154,101182.52,2.0976923076923075,255.3846153846154,,,88.84615384615384,5.2
4105,2021-06-21-01:00,15.96923076923077,72.41153846153847,10.96769230769231,101172.10153846153,1.6615384615384616,212.30769230769232,,,111.38461538461539,6.0
4106,2021-06-21-02:00,16.007692307692306,72.61153846153846,11.045384615384618,101148.65999999999,1.2646153846153845,226.92307692307693,,,56.07692307692308,5.5
4107,2021-06-21-03:00,16.007692307692306,72.23153846153846,10.96769230769231,101169.49692307692,2.6107692307692307,290.7692307692308,,,138.15384615384616,3.5384615384615383
4108,2021-06-21-04:00,16.007692307692306,72.05000000000001,10.929230769230772,101200.74153846156,2.2546153846153842,283.84615384615387,,,139.84615384615384,4.461538461538462
4109,2021-06-21-05:00,16.284615384615385,70.99923076923076,10.96769230769231,101247.61538461539,3.364615384615384,226.15384615384616,,,96.0,6.0
4110,2021-06-21-06:00,17.015384615384615,67.75846153846153,10.96769230769231,101265.84307692309,3.404615384615385,211.53846153846155,,,122.15384615384616,5.230769230769231
4111,2021-06-21-07:00,17.86923076923077,64.75,11.090769230769233,101286.67384615386,3.2061538461538457,200.76923076923077,,,96.0,6.0
4112,2021-06-21-08:00,19.307692307692307,62.28384615384615,11.862307692307693,101310.10846153846,2.413076923076923,143.84615384615384,,,96.0,6.0
4113,2021-06-21-09:00,20.50769230769231,60.58153846153846,12.570000000000002,101328.33846153847,3.681538461538462,39.23076923076923,,,96.0,6.0
4114,2021-06-21-10:00,21.00769230769231,60.181538461538466,12.954615384615387,101359.58923076924,4.472307692307694,31.53846153846154,,,97.53846153846153,6.0
4115,2021-06-21-11:00,21.707692307692305,57.68923076923078,12.960769230769232,101383.01692307694,3.720769230769231,36.15384615384615,,,57.53846153846154,6.0
4116,2021-06-21-12:00,22.86923076923077,50.65153846153846,12.033846153846154,101383.01692307694,4.867692307692308,177.69230769230768,,,65.61538461538461,6.0
4117,2021-06-21-13:00,22.984615384615385,49.94076923076924,11.956923076923077,101356.98615384616,5.855384615384614,227.69230769230768,,,108.3076923076923,6.0
4118,2021-06-21-14:00,23.023076923076925,48.84615384615385,11.64923076923077,101320.52615384616,4.985384615384614,235.3846153846154,,,116.0,6.0
4119,2021-06-21-15:00,22.984615384615385,48.71384615384615,11.572307692307694,101271.05076923076,3.24576923076923,241.66666666666666,,,119.84615384615384,6.0
4120,2021-06-21-16:00,22.86923076923077,49.81846153846155,11.801538461538463,101216.36000000002,3.2446153846153853,150.0,,,126.0,6.0
4121,2021-06-21-17:00,21.307692307692307,54.90153846153846,11.793846153846154,101229.38307692307,4.907692307692307,240.0,,,119.84615384615384,6.0
4122,2021-06-21-18:00,19.223076923076924,63.08,11.978461538461541,101250.21999999999,5.303076923076923,243.84615384615384,,,104.46153846153847,6.0
4123,2021-06-21-19:00,18.176923076923078,67.32692307692308,11.976153846153847,101250.21999999999,4.510769230769231,239.23076923076923,,,96.0,6.0
4124,2021-06-21-20:00,17.984615384615385,68.12692307692308,11.976153846153847,101284.07000000004,3.9584615384615387,232.5,,,96.0,6.0
4125,2021-06-21-21:00,18.00714285714286,67.96285714285715,11.961428571428574,101317.92,3.3814285714285712,244.6153846153846,,,138.14285714285714,4.571428571428571
4126,2021-06-21-22:00,18.023076923076925,67.96076923076923,11.976153846153847,101317.92,2.968461538461539,233.07692307692307,,,142.46153846153845,4.769230769230769
4127,2021-06-21-23:00,18.1,67.64384615384616,11.976153846153847,101315.31615384616,3.2461538461538457,208.46153846153845,,,156.92307692307693,4.615384615384615
4128,2021-06-22-00:00,18.00714285714286,68.62142857142858,12.105714285714287,101276.81642857144,4.521428571428572,214.28571428571428,,,138.71428571428572,4.428571428571429
4129,2021-06-22-01:00,17.984615384615385,69.89999999999999,12.364615384615385,101237.19692307695,2.4530769230769227,184.6153846153846,,,163.76923076923077,4.538461538461538
4130,2021-06-22-02:00,17.984615384615385,68.12692307692308,11.976153846153847,101216.36000000002,0.9492307692307692,100.0,,,157.53846153846155,5.230769230769231
4131,2021-06-22-03:00,17.984615384615385,71.53384615384616,12.721538461538463,101216.36000000002,2.2953846153846156,192.30769230769232,,,182.84615384615384,4.384615384615385
4132,2021-06-22-04:00,18.023076923076925,72.42461538461538,12.954615384615387,101239.80153846153,3.206153846153846,194.6153846153846,,,180.84615384615384,4.6923076923076925
4133,2021-06-22-05:00,18.023076923076925,72.42461538461538,12.954615384615387,101255.4276923077,3.284615384615385,205.3846153846154,,,96.0,6.0
4134,2021-06-22-06:00,18.723076923076924,69.35846153846155,12.954615384615387,101276.25846153848,2.413846153846153,187.69230769230768,,,224.6153846153846,4.615384615384615
4135,2021-06-22-07:00,19.384615384615383,66.24538461538462,12.87769230769231,101252.82384615384,3.2453846153846158,182.30769230769232,,,171.84615384615384,5.6923076923076925
4136,2021-06-22-08:00,20.700000000000003,57.57538461538463,11.985384615384616,101252.82384615384,5.975384615384614,188.46153846153845,17.129756097560975,,250.46153846153845,4.3076923076923075
4137,2021-06-22-09:00,21.66923076923077,54.25769230769231,11.985384615384616,101250.21999999999,6.449999999999999,202.30769230769232,17.273170731707317,,111.23076923076923,5.846153846153846
4138,2021-06-22-10:00,22.4,53.38384615384616,12.420769230769231,101250.21999999999,6.014615384615384,212.30769230769232,17.416585365853656,,96.0,6.0
4139,2021-06-22-11:00,23.253846153846155,51.09,12.536153846153846,101239.80153846156,7.320769230769231,223.84615384615384,17.56,,115.0,5.769230769230769
4140,2021-06-22-12:00,23.646153846153844,48.400769230769214,12.07846153846154,101216.36000000002,8.230769230769232,216.15384615384616,16.934,,44.84615384615385,6.0
4141,2021-06-22-13:00,23.99230769230769,47.01,11.966153846153846,101192.93230769232,9.023076923076921,216.15384615384616,16.93181818181818,,96.0,6.0
4142,2021-06-22-14:00,23.838461538461537,46.27230769230769,11.58,101148.66384615387,9.22,220.76923076923077,16.772307692307688,,174.46153846153845,6.0
4143,2021-06-22-15:00,23.06153846153846,49.71692307692309,11.957692307692307,101073.14846153847,10.445384615384617,218.46153846153845,15.16230769230769,,241.3846153846154,6.0
4144,2021-06-22-16:00,22.246153846153845,51.83384615384615,11.826153846153847,101028.88307692307,10.169999999999998,212.30769230769232,14.353076923076923,,186.0,6.0
4145,2021-06-22-17:00,21.976923076923075,50.58153846153847,11.208461538461538,101013.26,8.628461538461538,209.23076923076923,14.703333333333335,,186.0,6.0
