,date_time,dry_bulb,rel_humi,dew_point,pressure,wind_speed,wind_dir,wind_chill,heat_index,cloud_layer_1,cloud_layer_1_digit_m
3140,2019-05-11-20:00,13.023076923076925,76.72384615384618,8.990769230769233,101429.89076923075,4.985384615384616,259.2307692307692,4.62,,76.0,6.0
3141,2019-05-11-21:00,12.985714285714286,76.71500000000003,8.952857142857146,101467.83714285713,3.786428571428572,266.42857142857144,4.872142857142857,,95.28571428571428,6.0
3142,2019-05-11-22:00,12.63076923076923,78.55615384615385,8.956153846153846,101479.36846153844,4.235384615384616,260.7692307692308,5.1242857142857146,,126.0,6.0
3143,2019-05-11-23:00,12.4,79.75615384615386,8.958461538461538,101487.17999999996,4.4715384615384615,266.9230769230769,5.376428571428572,,126.0,6.0
3144,2019-05-12-00:00,12.842857142857143,77.45785714285716,8.954285714285716,101487.17999999996,4.226428571428571,270.0,,,124.14285714285714,4.142857142857143
3145,2019-05-12-01:00,12.092307692307692,81.35615384615383,8.961538461538462,101487.17999999996,4.3938461538461535,262.3076923076923,,,120.15384615384616,4.0
3146,2019-05-12-02:00,12.830769230769231,77.51769230769231,8.953846153846156,101479.36846153848,3.642307692307692,260.0,,,114.0,4.0
3147,2019-05-12-03:00,12.676923076923078,77.90538461538462,8.877692307692309,101453.33,3.680769230769232,257.6923076923077,,,117.84615384615384,4.0
3148,2019-05-12-04:00,12.707692307692309,78.15615384615386,8.955384615384617,101453.33,3.0069230769230773,249.23076923076923,,,103.6923076923077,5.230769230769231
3149,2019-05-12-05:00,12.984615384615385,76.71769230769233,8.952307692307695,101471.5569230769,3.1661538461538465,241.53846153846155,,,101.3846153846154,6.0
3150,2019-05-12-06:00,12.984615384615385,76.71769230769233,8.952307692307695,101500.19923076924,2.850769230769231,256.15384615384613,,,76.0,6.0
3151,2019-05-12-07:00,12.984615384615385,76.71769230769233,8.952307692307695,101557.48384615385,4.116923076923078,256.9230769230769,7.393571428571429,,76.0,6.0
3152,2019-05-12-08:00,13.023076923076925,76.72384615384618,8.990769230769233,101588.73,5.538461538461537,263.84615384615387,7.645714285714286,,76.0,6.0
3153,2019-05-12-09:00,14.464285714285714,70.135,9.012142857142855,101588.73,4.740714285714286,272.85714285714283,7.897857142857143,,97.42857142857144,6.0
3154,2019-05-12-10:00,16.007692307692306,63.28153846153845,8.98076923076923,101586.12615384615,7.082307692307693,269.2307692307692,8.15,,126.0,6.0
3155,2019-05-12-11:00,16.823076923076922,60.110769230769215,8.98076923076923,101554.88,7.63846153846154,274.61538461538464,8.876000000000001,,112.15384615384616,6.0
3156,2019-05-12-12:00,16.93846153846154,59.98076923076921,9.05846153846154,101554.88,9.180769230769233,267.6923076923077,8.608461538461539,,86.0,6.0
3157,2019-05-12-13:00,17.16923076923077,60.22615384615384,9.336923076923076,101541.8607692308,9.18,266.15384615384613,8.495999999999999,,15.615384615384617,6.0
3158,2019-05-12-14:00,17.676923076923078,57.27692307692306,9.05846153846154,101489.78384615382,7.243076923076923,270.7692307692308,10.5,,88.6923076923077,6.0
3159,2019-05-12-15:00,16.776923076923076,60.31615384615383,8.98076923076923,101458.53769230771,7.123846153846154,260.7692307692308,9.33,,39.07692307692308,6.0
3160,2019-05-12-16:00,15.923076923076923,63.66615384615383,8.981538461538461,101427.28384615383,7.242307692307692,260.7692307692308,7.617142857142857,,94.84615384615384,6.0
3161,2019-05-12-17:00,14.376923076923076,70.31153846153846,8.986923076923079,101419.47,7.637692307692309,258.46153846153845,5.904285714285714,,32.92307692307692,6.0
3162,2019-05-12-18:00,13.023076923076925,76.52692307692311,8.952307692307695,101448.12076923078,8.508461538461537,256.15384615384613,4.124444444444445,,89.23076923076923,5.384615384615385
3163,2019-05-12-19:00,13.023076923076925,76.72384615384618,8.990769230769233,101484.57615384614,7.677692307692309,263.84615384615387,4.490000000000001,,76.0,6.0
3164,2019-05-12-20:00,12.984615384615385,76.71769230769233,8.952307692307695,101541.86076923076,7.677692307692309,256.9230769230769,4.314000000000001,,112.6923076923077,3.4615384615384617
3165,2019-05-12-21:00,12.830769230769231,76.69307692307693,8.79846153846154,101599.14846153848,7.677692307692308,262.3076923076923,4.413333333333334,,56.0,6.0
3166,2019-05-12-22:00,12.830769230769231,76.69307692307693,8.79846153846154,101622.59,6.608461538461539,258.46153846153845,4.23,,56.0,6.0
3167,2019-05-12-23:00,12.676923076923078,76.66846153846153,8.644615384615383,101625.19384615384,6.28923076923077,254.6153846153846,4.426,,56.0,6.0
3168,2019-05-13-00:00,12.753846153846156,76.68076923076923,8.72153846153846,101622.59,5.577692307692307,257.6923076923077,4.622000000000001,,56.0,6.0
3169,2019-05-13-01:00,11.86153846153846,80.50615384615384,8.575384615384616,101612.17153846157,5.026923076923077,253.84615384615384,4.8180000000000005,,56.0,6.0
3170,2019-05-13-02:00,11.823076923076922,81.52999999999999,8.73076923076923,101622.59,3.484615384615384,245.3846153846154,,,56.0,6.0
3171,2019-05-13-03:00,11.776923076923076,77.81384615384614,7.985384615384613,101638.21307692306,3.088461538461539,262.3076923076923,,,56.0,6.0
3172,2019-05-13-04:00,11.284615384615384,80.38153846153847,7.989999999999999,101651.23230769228,2.6907692307692312,269.2307692307692,,,57.53846153846154,6.0
3173,2019-05-13-05:00,11.13076923076923,81.18615384615386,7.991538461538462,101664.25153846154,3.68,271.53846153846155,5.602,,72.15384615384616,6.0
3174,2019-05-13-06:00,12.484615384615385,77.29153846153848,8.56923076923077,101716.32846153843,3.2453846153846158,265.38461538461536,5.798,,119.53846153846152,2.6153846153846154
3175,2019-05-13-07:00,13.253846153846156,75.4123076923077,8.952307692307695,101750.17846153848,4.234615384615385,263.84615384615387,5.994000000000001,,126.76923076923076,3.692307692307693
3176,2019-05-13-08:00,14.415384615384616,69.9723076923077,8.946923076923078,101781.43153846156,6.766153846153847,273.84615384615387,6.19,,128.84615384615384,3.4615384615384617
3177,2019-05-13-09:00,15.584615384615384,65.05,8.98076923076923,101791.85000000002,6.647692307692308,275.38461538461536,7.17,,106.0,6.0
3178,2019-05-13-10:00,15.96923076923077,63.27230769230768,8.942307692307692,101776.22230769233,7.123076923076923,277.6923076923077,8.15,,110.6153846153846,6.0
3179,2019-05-13-11:00,16.161538461538463,62.68461538461536,8.98076923076923,101734.55538461538,7.520769230769231,285.38461538461536,7.903333333333333,,139.6153846153846,3.0
3180,2019-05-13-12:00,17.446153846153848,57.81692307692306,8.98076923076923,101669.4592307692,7.797692307692308,286.15384615384613,9.206666666666663,,138.92307692307693,3.0
3181,2019-05-13-13:00,17.907692307692308,56.27230769230769,9.01923076923077,101648.62846153848,8.350769230769231,287.6923076923077,10.231,,36.0,6.0
3182,2019-05-13-14:00,17.246153846153845,58.52769230769229,8.98076923076923,101612.17153846154,10.405384615384616,273.84615384615387,8.21,,157.53846153846155,6.0
3183,2019-05-13-15:00,16.546153846153846,61.02769230769229,8.942307692307692,101591.3346153846,10.01076923076923,266.9230769230769,7.613846153846154,,170.6153846153846,6.0
3184,2019-05-13-16:00,15.384615384615383,65.7653846153846,8.943846153846154,101591.33615384616,10.843076923076923,267.6923076923077,5.747692307692309,,186.0,6.0
3185,2019-05-13-17:00,13.715384615384616,73.20923076923079,8.951538461538464,101599.14846153844,8.784615384615385,268.46153846153845,4.834999999999999,,153.69230769230768,6.0
3186,2019-05-13-18:00,13.023076923076925,76.52692307692311,8.952307692307695,101625.19230769228,7.953846153846154,263.0769230769231,4.090000000000001,,126.0,6.0
3187,2019-05-13-19:00,12.984615384615385,76.71769230769233,8.952307692307695,101679.87461538464,7.28076923076923,264.61538461538464,4.305000000000001,,126.0,6.0
3188,2019-05-13-20:00,12.984615384615385,75.17307692307693,8.641538461538463,101692.89384615383,6.053846153846154,254.6153846153846,4.62,,126.0,6.0
3189,2019-05-13-21:00,12.984615384615385,75.55923076923078,8.71923076923077,101731.95153846152,5.46,264.61538461538464,4.710512820512821,,126.0,6.0
3190,2019-05-13-22:00,13.023076923076925,74.98230769230771,8.641538461538463,101729.34769230768,6.212307692307691,265.38461538461536,4.8010256410256416,,128.6153846153846,5.538461538461538
3191,2019-05-13-23:00,13.023076923076925,74.21000000000001,8.486153846153847,101713.72461538462,5.341538461538462,271.53846153846155,4.891538461538461,,129.07692307692307,6.0
3192,2019-05-14-00:00,13.023076923076925,74.36769230769231,8.516923076923078,101690.29,4.433076923076923,260.7692307692308,,,150.15384615384616,5.538461538461538
3193,2019-05-14-01:00,13.023076923076925,74.98230769230771,8.641538461538463,101682.47846153846,4.472307692307693,259.2307692307692,,,146.0,6.0
3194,2019-05-14-02:00,13.023076923076925,72.82307692307691,8.206153846153846,101656.43999999996,3.641538461538462,260.0,,,148.46153846153845,5.384615384615385
3195,2019-05-14-03:00,13.023076923076925,71.66461538461537,7.973076923076923,101656.43999999996,3.760769230769231,242.30769230769232,,,156.30769230769232,4.0
3196,2019-05-14-04:00,13.023076923076925,71.66461538461537,7.973076923076923,101656.43999999996,2.729230769230769,245.0,,,164.0,4.0
3197,2019-05-14-05:00,12.984615384615385,71.8476923076923,7.973846153846154,101682.47846153849,3.2461538461538457,256.9230769230769,,,164.30769230769232,4.307692307692308
3198,2019-05-14-06:00,13.108333333333334,73.18333333333334,8.3625,101724.14,2.7433333333333327,255.0,,,108.5,4.571428571428571
3199,2019-05-14-07:00,15.123076923076924,66.90461538461537,8.945384615384615,101763.20153846157,2.373846153846154,254.6153846153846,,,200.6153846153846,4.461538461538462
3200,2019-05-14-08:00,15.623076923076924,64.88923076923075,8.98076923076923,101786.6407692308,2.631923076923077,250.9090909090909,,,227.15384615384616,3.3076923076923075
3201,2019-05-14-09:00,16.546153846153846,61.02769230769229,8.942307692307692,101794.45307692308,3.958461538461538,275.8333333333333,,,253.7692307692308,3.0
3202,2019-05-14-10:00,17.4,57.83615384615383,8.942307692307692,101797.05615384616,4.590769230769232,278.46153846153845,,,252.84615384615384,2.8461538461538463
3203,2019-05-14-11:00,17.246153846153845,58.37461538461537,8.942307692307692,101794.45307692308,5.025384615384615,280.7692307692308,,,136.76923076923077,3.142857142857143
3204,2019-05-14-12:00,17.63076923076923,56.97846153846153,8.942307692307692,101742.3669230769,6.093846153846154,275.38461538461536,,,45.61538461538461,6.0
3205,2019-05-14-13:00,16.746153846153845,60.251538461538445,8.942307692307692,101692.89384615388,5.459999999999999,279.2307692307692,,,279.46153846153845,6.0
3206,2019-05-14-14:00,16.46923076923077,61.32615384615383,8.942307692307692,101630.40076923078,5.182307692307693,263.84615384615387,,,286.0,6.0
3207,2019-05-14-15:00,16.084615384615383,61.56615384615383,8.631538461538462,101580.92,5.263076923076923,270.7692307692308,,,302.15384615384613,6.0
3208,2019-05-14-16:00,16.23846153846154,62.22153846153845,8.942307692307692,101526.2376923077,4.827692307692308,270.0,,,436.7692307692308,6.0
3209,2019-05-14-17:00,15.738461538461538,64.25999999999999,8.942307692307692,101497.59538461536,5.38,269.2307692307692,,,1006.0,6.0
3210,2019-05-14-18:00,14.33846153846154,70.47461538461539,8.98769230769231,101487.17999999996,4.63076923076923,263.84615384615387,,,823.6923076923077,6.0
3211,2019-05-14-19:00,15.307692307692308,66.59923076923077,9.06,101463.7453846154,3.997692307692308,256.15384615384613,,,216.0,6.0
3212,2019-05-14-20:00,15.307692307692308,66.26307692307692,8.983076923076924,101455.93307692307,4.076923076923077,253.07692307692307,,,182.15384615384616,6.0
3213,2019-05-14-21:00,14.66153846153846,72.10538461538461,9.607692307692307,101453.32769230768,4.4338461538461535,250.0,,,106.0,6.0
3214,2019-05-14-22:00,14.415384615384616,73.74384615384616,9.732307692307693,101383.02076923076,2.6115384615384616,250.0,,,106.0,6.0
3215,2019-05-14-23:00,15.76923076923077,68.60153846153844,9.960000000000004,101299.69384615384,1.4646153846153849,110.0,,,110.6153846153846,6.0
3216,2019-05-15-00:00,15.046153846153846,71.90923076923075,9.962307692307697,101263.23846153844,1.86,128.46153846153845,,,132.15384615384616,6.0
3217,2019-05-15-01:00,15.461538461538462,68.70076923076923,9.680769230769233,101224.17769230773,2.017692307692308,151.53846153846155,,,182.7692307692308,5.076923076923077
3218,2019-05-15-02:00,15.353846153846153,66.06230769230768,8.982307692307693,101179.9153846154,3.1269230769230774,196.92307692307693,,,302.0,2.0
3219,2019-05-15-03:00,14.876923076923076,74.35384615384615,10.24076923076923,101114.80999999998,2.413846153846153,168.46153846153845,,,303.2307692307692,3.230769230769231
3220,2019-05-15-04:00,14.03076923076923,82.02,10.977692307692308,101062.73307692308,3.007692307692308,163.84615384615384,,,238.0,4.923076923076923
3221,2019-05-15-05:00,14.415384615384616,82.45538461538462,11.413076923076924,101067.94076923074,3.720769230769231,164.6153846153846,,,196.07692307692307,3.0
3222,2019-05-15-06:00,14.271428571428572,86.29642857142856,11.987142857142857,101044.69214285717,4.592142857142856,172.85714285714286,,,225.57142857142856,2.7142857142857144
3223,2019-05-15-07:00,14.846153846153848,82.98923076923076,11.956153846153844,101057.52538461538,5.696923076923076,162.30769230769232,,,483.61538461538464,3.615384615384616
3224,2019-05-15-08:00,15.96923076923077,77.40384615384615,11.985384615384616,101080.96,5.3430769230769215,163.07692307692307,7.878461538461538,,301.2307692307692,4.307692307692308
3225,2019-05-15-09:00,15.930769230769233,79.88076923076922,12.420769230769231,101060.12923076926,4.748461538461537,156.92307692307693,7.968974358974359,,208.92307692307693,2.0
3226,2019-05-15-10:00,16.284615384615385,80.67153846153846,12.923076923076923,101039.29846153843,3.7600000000000007,154.6153846153846,8.05948717948718,,252.92307692307693,2.1538461538461537
3227,2019-05-15-11:00,16.784615384615385,77.36923076923077,12.756923076923076,100961.17384615386,6.56923076923077,158.46153846153845,8.15,,276.6923076923077,2.8461538461538463
3228,2019-05-15-12:00,17.36923076923077,71.03384615384614,12.02076923076923,100890.86923076924,7.796153846153847,168.46153846153845,9.011666666666668,,285.9230769230769,5.153846153846154
3229,2019-05-15-13:00,17.984615384615385,63.90692307692307,11.006153846153849,100784.10615384617,9.456923076923076,160.0,9.683076923076923,,318.46153846153845,5.384615384615385
3230,2019-05-15-14:00,17.984615384615385,63.73538461538461,10.96769230769231,100685.15692307692,10.366923076923078,164.6153846153846,9.001666666666665,,310.84615384615387,3.1538461538461537
3231,2019-05-15-15:00,17.007692307692306,68.23692307692308,11.045384615384618,100627.87076923077,10.565384615384618,160.0,7.873846153846155,,291.6923076923077,3.230769230769231
3232,2019-05-15-16:00,16.046153846153846,76.48538461538462,11.87,100578.39769230768,8.903846153846153,151.53846153846155,7.653636363636365,,186.0,6.0
3233,2019-05-15-17:00,14.953846153846154,82.47846153846152,11.954615384615384,100505.47999999998,8.58769230769231,138.46153846153845,6.405454545454545,,276.2307692307692,3.1538461538461537
3234,2019-05-15-18:00,15.276923076923076,80.73461538461537,11.953846153846154,100409.13769230766,8.904615384615385,130.0,6.82923076923077,,185.69230769230768,5.6923076923076925
3235,2019-05-15-19:00,15.615384615384617,79.2153846153846,11.989230769230767,100372.67461538465,8.034615384615385,133.84615384615384,7.53875,,228.07692307692307,5.769230769230769
3236,2019-05-15-20:00,14.923076923076923,82.5676923076923,11.956153846153844,100409.13230769231,6.806153846153847,158.46153846153845,6.1375,,229.7692307692308,2.8461538461538463
3237,2019-05-15-21:00,12.63076923076923,88.73692307692308,10.796923076923076,100578.39384615383,8.942307692307692,261.53846153846155,3.1333333333333333,,106.0,6.0
3238,2019-05-15-22:00,12.676923076923078,84.26769230769229,10.05076923076923,100643.49384615384,5.261538461538462,248.46153846153845,3.2035,,106.0,6.0
3239,2019-05-15-23:00,13.023076923076925,77.7569230769231,9.18538461538462,100692.96692307697,6.133076923076923,240.7692307692308,3.2736666666666667,,139.84615384615384,6.0
3240,2019-05-16-00:00,12.984615384615385,76.71769230769233,8.952307692307695,100711.19461538462,5.46076923076923,233.84615384615384,3.343833333333333,,279.84615384615387,6.0
3241,2019-05-16-01:00,12.984615384615385,75.55923076923078,8.719230769230773,100708.59,3.721538461538462,215.3846153846154,,,271.38461538461536,6.0
3242,2019-05-16-02:00,12.984615384615385,75.32307692307694,8.673076923076923,100711.19461538462,3.957692307692308,210.7692307692308,,,256.0,6.0
3243,2019-05-16-03:00,12.86923076923077,73.95692307692308,8.285384615384617,100739.84538461536,3.2069230769230765,212.30769230769232,,,235.07692307692307,3.5384615384615383
3244,2019-05-16-04:00,12.292307692307691,75.21230769230769,7.98076923076923,100755.46538461538,4.156923076923078,216.92307692307693,3.6245,,240.6153846153846,6.0
3245,2019-05-16-05:00,13.023076923076925,71.66461538461537,7.973076923076923,100791.91307692304,6.053076923076923,212.30769230769232,3.6946666666666665,,256.0,6.0
3246,2019-05-16-06:00,12.984615384615385,71.50615384615384,7.8961538461538465,100867.43307692307,6.370769230769231,222.30769230769232,3.764833333333333,,285.7692307692308,4.230769230769231
3247,2019-05-16-07:00,12.721428571428572,71.69035714285714,7.633928571428572,100935.87857142858,7.1657142857142855,228.57142857142856,3.835,,293.1428571428572,4.571428571428571
3248,2019-05-16-08:00,12.44285714285714,70.70214285714286,7.212857142857143,101003.58571428571,5.400714285714286,219.28571428571428,4.224444444444445,,244.5,3.7857142857142856
3249,2019-05-16-09:00,13.176923076923078,67.51384615384617,7.236923076923077,101057.52538461538,6.4484615384615385,216.15384615384616,4.613888888888889,,257.53846153846155,2.923076923076923
3250,2019-05-16-10:00,13.8,67.28384615384616,7.786153846153847,101114.80999999998,7.479230769230768,220.0,5.003333333333334,,299.84615384615387,4.461538461538462
3251,2019-05-16-11:00,12.092307692307692,70.57000000000002,6.848461538461539,101229.38615384616,6.529230769230769,249.23076923076923,1.99,,217.3846153846154,2.0
3252,2019-05-16-12:00,12.484615384615385,66.99538461538462,6.463846153846154,101278.86230769234,6.609230769230768,263.0769230769231,3.05,,370.3076923076923,4.153846153846154
3253,2019-05-16-13:00,13.684615384615386,68.67846153846153,7.973076923076923,101320.5253846154,7.241538461538463,253.07692307692307,4.8950000000000005,,224.7692307692308,3.230769230769231
3254,2019-05-16-14:00,14.846153846153848,64.76,8.205384615384615,101356.98615384616,9.615384615384617,253.07692307692307,5.724166666666666,,255.84615384615384,5.076923076923077
3255,2019-05-16-15:00,14.453846153846154,66.89692307692307,8.290000000000003,101383.01923076923,9.773846153846153,256.9230769230769,5.219166666666666,,284.7692307692308,4.769230769230769
3256,2019-05-16-16:00,13.561538461538465,71.79153846153847,8.516923076923078,101440.30538461536,8.983846153846155,260.0,4.433636363636364,,189.07692307692307,6.0
3257,2019-05-16-17:00,13.061538461538465,73.43153846153847,8.362307692307695,101487.17999999996,8.626923076923076,265.38461538461536,3.8833333333333337,,252.30769230769232,5.384615384615385
3258,2019-05-16-18:00,13.023076923076925,70.0246153846154,7.623846153846154,101531.4453846154,9.338461538461535,264.61538461538464,3.872307692307692,,293.38461538461536,4.153846153846154
3259,2019-05-16-19:00,12.984615384615385,68.88923076923078,7.344615384615385,101599.15,8.508461538461539,259.2307692307692,4.294545454545454,,263.2307692307692,4.769230769230769
3260,2019-05-16-20:00,12.984615384615385,67.6546153846154,7.08,101672.06307692308,7.954615384615385,255.3846153846154,4.178,,429.46153846153845,4.846153846153846
3261,2019-05-16-21:00,13.023076923076925,67.09153846153848,6.9946153846153845,101708.51692307692,8.033846153846154,253.84615384615384,3.83,,284.46153846153845,6.0
3262,2019-05-16-22:00,12.830769230769231,67.76846153846155,6.957692307692309,101737.15923076923,7.084615384615384,262.3076923076923,4.36,,266.0,6.0
3263,2019-05-16-23:00,12.984615384615385,66.89153846153849,6.916923076923077,101789.24384615384,7.322307692307692,266.15384615384613,4.49,,266.0,6.0
3264,2019-05-17-00:00,12.784615384615384,67.79538461538463,6.91923076923077,101812.67461538465,6.647692307692308,266.9230769230769,4.62,,266.0,6.0
3265,2019-05-17-01:00,11.7,72.81384615384616,6.929230769230769,101737.16,5.894615384615384,262.3076923076923,4.57,,260.61538461538464,6.0
3266,2019-05-17-02:00,12.169230769230769,66.76,6.103076923076923,101760.59692307694,4.8269230769230775,263.84615384615387,4.5200000000000005,,256.0,6.0
3267,2019-05-17-03:00,12.169230769230769,70.22307692307695,6.847692307692308,101820.48384615385,4.867692307692308,263.0769230769231,4.47,,256.0,6.0
3268,2019-05-17-04:00,11.976923076923075,71.89461538461539,7.012307692307693,101825.68999999996,5.656923076923078,260.0,4.42,,248.30769230769232,6.0
3269,2019-05-17-05:00,12.36923076923077,71.02923076923078,7.195384615384615,101869.96076923076,7.043076923076924,264.61538461538464,4.37,,226.0,6.0
3270,2019-05-17-06:00,13.023076923076925,68.56923076923077,7.313076923076924,101929.85615384618,5.973846153846154,279.2307692307692,4.62,,347.46153846153845,5.153846153846154
3271,2019-05-17-07:00,13.223076923076924,67.83,7.343846153846154,101979.33153846153,5.973076923076923,283.0769230769231,4.817500000000001,,226.0,6.0
3272,2019-05-17-08:00,14.153846153846152,62.72923076923076,7.072307692307692,102010.57307692309,7.202307692307693,276.9230769230769,5.015000000000001,,262.3076923076923,5.384615384615385
3273,2019-05-17-09:00,15.276923076923076,58.20923076923077,7.032307692307692,102028.80000000002,5.896923076923077,278.46153846153845,5.846571428571429,,304.2307692307692,2.6923076923076925
3274,2019-05-17-10:00,15.815384615384614,56.03230769230768,6.993846153846154,102057.45076923077,5.855384615384616,287.6923076923077,6.678142857142857,,296.61538461538464,2.0
3275,2019-05-17-11:00,16.23846153846154,52.12846153846154,6.326153846153847,102065.26384615384,6.49,280.0,7.509714285714287,,331.84615384615387,2.6153846153846154
3276,2019-05-17-12:00,16.823076923076922,49.16076923076923,6.015384615384614,102054.84615384616,6.844615384615385,272.3076923076923,8.341285714285714,,258.6923076923077,6.0
3277,2019-05-17-13:00,16.976923076923075,50.83076923076923,6.644615384615384,102041.82307692309,7.875384615384616,268.46153846153845,9.172857142857143,,40.23076923076923,6.0
3278,2019-05-17-14:00,16.861538461538462,51.60307692307692,6.761538461538461,102018.38538461538,8.468461538461538,260.0,8.858,,40.23076923076923,6.0
3279,2019-05-17-15:00,16.546153846153846,52.09923076923076,6.606153846153846,102018.3846153846,8.510000000000002,263.0769230769231,8.545,,37.15384615384615,6.0
3280,2019-05-17-16:00,15.415384615384616,55.868461538461546,6.528461538461538,101994.94999999998,7.836923076923077,259.2307692307692,6.669999999999999,,236.0,6.0
3281,2019-05-17-17:00,14.492307692307692,59.91,6.723846153846154,101937.6676923077,6.806153846153847,256.15384615384613,6.27,,91.3846153846154,6.0
3282,2019-05-17-18:00,13.215384615384616,66.43923076923079,7.033846153846154,101927.25,8.193846153846156,260.7692307692308,4.510000000000001,,73.3076923076923,6.0
3283,2019-05-17-19:00,13.023076923076925,66.90000000000002,6.956153846153847,101911.62692307692,6.092307692307691,262.3076923076923,4.62,,32.53846153846154,6.0
3284,2019-05-17-20:00,12.984615384615385,67.07000000000002,6.956153846153847,101875.1676923077,4.195384615384616,263.84615384615387,4.4941,,154.92307692307693,2.0
3285,2019-05-17-21:00,12.984615384615385,70.92923076923076,7.77923076923077,101854.3323076923,4.4338461538461535,260.7692307692308,4.3682,,63.53846153846154,6.0
3286,2019-05-17-22:00,12.63076923076923,73.37384615384615,7.938461538461539,101810.07153846156,4.313846153846154,266.15384615384613,4.2423,,206.0,6.0
3287,2019-05-17-23:00,12.053846153846154,76.18230769230769,7.943846153846152,101747.5746153846,3.4046153846153846,259.2307692307692,,,206.0,6.0
3288,2019-05-18-00:00,11.669230769230769,78.16538461538461,7.947692307692307,101661.6476923077,2.1369230769230767,228.46153846153845,,,206.0,6.0
3289,2019-05-18-01:00,11.9,76.95846153846152,7.945384615384613,101583.52538461536,2.2953846153846147,196.15384615384616,,,206.0,6.0
3290,2019-05-18-02:00,11.546153846153846,78.83846153846153,7.948461538461538,101528.84153846154,2.2169230769230763,208.46153846153845,,,206.0,6.0
3291,2019-05-18-03:00,11.9,76.95846153846152,7.945384615384613,101471.55615384616,1.4246153846153848,125.3846153846154,,,206.0,6.0
3292,2019-05-18-04:00,11.353846153846153,80.07153846153845,7.989230769230769,101401.24307692309,2.7707692307692304,150.0,,,206.0,6.0
3293,2019-05-18-05:00,10.592307692307692,84.01307692307691,7.958461538461538,101385.62,2.3346153846153843,177.69230769230768,,,189.84615384615384,6.0
3294,2019-05-18-06:00,12.015384615384615,71.86153846153846,7.043076923076924,101364.7953846154,2.6915384615384617,153.07692307692307,,,136.0,6.0
3295,2019-05-18-07:00,12.86923076923077,68.32615384615386,7.113076923076923,101343.96615384614,4.077692307692308,154.6153846153846,,,151.3846153846154,6.0
3296,2019-05-18-08:00,12.984615384615385,67.07000000000002,6.956153846153847,101333.54769230768,3.8792307692307695,186.92307692307693,,,181.3846153846154,6.0
3297,2019-05-18-09:00,13.023076923076925,66.90000000000002,6.956153846153847,101310.10846153848,3.2461538461538457,167.69230769230768,,,151.3846153846154,6.0
3298,2019-05-18-10:00,13.023076923076925,70.57307692307691,7.740000000000001,101307.5076923077,4.747692307692309,164.6153846153846,,,136.0,6.0
3299,2019-05-18-11:00,12.707692307692309,74.62846153846154,8.256153846153845,101343.96615384614,4.235384615384616,150.0,,,132.92307692307693,6.0
3300,2019-05-18-12:00,12.246153846153844,79.94307692307692,8.843076923076923,101299.69307692308,5.735384615384616,124.6153846153846,2.4797,,147.53846153846155,6.0
3301,2019-05-18-13:00,12.946153846153846,79.00769230769232,9.349230769230768,101268.44692307692,5.182307692307692,123.07692307692308,2.3538,,253.69230769230768,6.0
3302,2019-05-18-14:00,12.984615384615385,82.55230769230768,10.047692307692309,101229.38461538464,4.630000000000001,139.23076923076923,2.2279,,219.23076923076923,2.3076923076923075
3303,2019-05-18-15:00,12.464285714285714,84.91214285714284,9.961428571428572,101061.615,9.554285714285712,126.42857142857144,2.102,,199.42857142857144,3.0
3304,2019-05-18-16:00,11.823076923076922,85.93999999999998,9.515384615384615,100984.61230769232,7.836153846153847,133.07692307692307,2.52,,119.07692307692308,6.0
3305,2019-05-18-17:00,11.9,89.83692307692307,10.26076923076923,100888.26538461538,6.569230769230769,126.92307692307692,3.44,,189.07692307692307,4.461538461538462
3306,2019-05-18-18:00,12.36923076923077,88.73230769230769,10.52,100815.35076923078,6.926153846153846,133.07692307692307,3.32,,203.7692307692308,3.769230769230769
3307,2019-05-18-19:00,12.984615384615385,86.70076923076923,10.793846153846156,100784.10153846156,5.617692307692308,130.0,3.2,,103.23076923076924,5.538461538461538
3308,2019-05-18-20:00,12.984615384615385,87.57,10.949230769230772,100765.87769230768,5.854615384615385,135.3846153846154,3.08,,86.0,6.0
3309,2019-05-18-21:00,12.907692307692308,88.25153846153846,10.98846153846154,100771.08384615384,4.354615384615386,148.46153846153845,,,130.46153846153845,5.846153846153846
3310,2019-05-18-22:00,12.35,91.02375,10.90375,100776.29,3.0231250000000003,124.375,,,116.75,4.875
3311,2019-05-18-23:00,12.685714285714289,89.70142857142856,11.01214285714286,100742.44999999998,1.6521428571428571,158.57142857142858,,,148.85714285714286,6.0
3312,2019-05-19-00:00,12.984615384615385,85.13538461538461,10.513846153846156,100742.44999999998,3.762307692307692,242.30769230769232,,,341.6923076923077,4.769230769230769
3313,2019-05-19-01:00,11.976923076923075,83.50384615384615,9.234615384615385,100711.19461538462,3.445384615384616,228.46153846153845,,,558.0,4.153846153846154
3314,2019-05-19-02:00,11.669230769230769,83.68538461538462,8.965384615384616,100674.74,3.0869230769230764,201.53846153846155,2.36,,306.0,6.0
3315,2019-05-19-03:00,12.015384615384615,81.75615384615384,8.962307692307693,100627.87076923078,3.602307692307692,170.0,2.24,,302.38461538461536,4.454545454545454
3316,2019-05-19-04:00,12.4,80.3776923076923,9.074615384615385,100578.39692307691,4.5515384615384615,150.0,2.12,,327.53846153846155,3.692307692307693
3317,2019-05-19-05:00,11.153846153846152,82.76461538461538,8.294615384615385,100612.24769230768,4.55076923076923,182.30769230769232,2.0,,225.23076923076923,6.0
